26.01.2015;276.01;331.8597647
27.01.2015;265.09;330.8164132
28.01.2015;234.5;329.2804675
29.01.2015;233.01;322.8771678
30.01.2015;226.44;322.6104809
31.01.2015;215.8;321.016168
01.02.2015;226.92;320.5545363
02.02.2015;238.99;320.1453209
03.02.2015;227.96;320.6346242
04.02.2015;227.78;319.9379793
05.02.2015;216.47;320.7632688
06.02.2015;222.65;318.8536821
07.02.2015;228.8;317.0997235
08.02.2015;223.85;314.8321591
09.02.2015;220.48;313.3174089
10.02.2015;220.87;312.4916488
11.02.2015;219.8;311.6537016
12.02.2015;222.55;310.0990056
13.02.2015;236.13;308.893026
14.02.2015;257;308.0247839
15.02.2015;235.88;307.1119099
16.02.2015;233.5;305.9769692
17.02.2015;244;304.6704755
18.02.2015;236.27;303.7542242
19.02.2015;240;302.1506261
20.02.2015;244.5;301.360202
21.02.2015;245.54;301.2381297
22.02.2015;236.5;301.1066764
23.02.2015;239.4;300.80684
24.02.2015;239.73;300.2380042
25.02.2015;237.99;299.5035966
26.02.2015;236.93;298.9788136
27.02.2015;255.05;298.1907883
28.02.2015;255.7;297.1627093
01.03.2015;262.4;296.7104334
02.03.2015;277.41;295.5305642
03.03.2015;283.75;294.9793769
04.03.2015;273.33;294.5552066
05.03.2015;277.69;293.839672
06.03.2015;273.36;293.4025414
07.03.2015;276.97;293.6293656
08.03.2015;275.59;293.3344583
09.03.2015;291;293.141618
10.03.2015;292.62;293.457676
11.03.2015;296.7;293.7355377
12.03.2015;295.5;293.803948
13.03.2015;283.19;293.3275405
14.03.2015;282.6;293.1397192
15.03.2015;286.9;292.7449188
16.03.2015;291.19;292.1419323
17.03.2015;285.25;290.8042255
18.03.2015;257.21;291.4700017
19.03.2015;261.98;292.0342244
20.03.2015;262.19;293.5402527
21.03.2015;260.47;293.3613791
22.03.2015;268.82;292.9025787
23.03.2015;267.23;292.8720158
24.03.2015;246;292.3220642
25.03.2015;246.29;292.2737655
26.03.2015;249.33;291.1992991
27.03.2015;246.5;289.6082108
28.03.2015;252.95;289.113895
29.03.2015;242.74;288.6499518
30.03.2015;247.93;288.3797293
31.03.2015;244.51;288.0828392
01.04.2015;246.93;287.2750953
02.04.2015;253.23;286.5347662
03.04.2015;254.24;285.8338767
04.04.2015;253.6;285.4051375
05.04.2015;260.5;285.1702649
06.04.2015;255.73;284.6527316
07.04.2015;253.7;284.0239144
08.04.2015;244.92;283.4927023
09.04.2015;243.58;282.6394298
10.04.2015;236.12;282.3221365
11.04.2015;236.86;282.1867875
12.04.2015;236.38;282.0383959
13.04.2015;224.9;282.0231423
14.04.2015;220.16;282.0059123
15.04.2015;223.98;281.8172696
16.04.2015;228.14;281.3023491
17.04.2015;222.4;280.5745912
18.04.2015;223.08;279.3823752
19.04.2015;222.16;279.0430126
20.04.2015;224.21;278.7362934
21.04.2015;236.96;277.5796393
22.04.2015;234.14;276.3754072
23.04.2015;236.01;275.2153533
24.04.2015;231.38;274.5449194
25.04.2015;226.01;273.7163133
26.04.2015;219.7;273.0932441
27.04.2015;227.13;272.7987506
28.04.2015;225.3;272.2373629
29.04.2015;225.23;271.6154331
30.04.2015;236.11;271.4620794
01.05.2015;231.78;270.6416266
02.05.2015;234.81;269.985982
03.05.2015;240.57;269.5885694
04.05.2015;238.54;269.0391526
05.05.2015;235.87;268.598101
06.05.2015;229.27;268.2276941
07.05.2015;237.3;267.7365811
08.05.2015;244.5;267.6787606
09.05.2015;242.54;267.5053286
10.05.2015;240.73;265.2630739
11.05.2015;242.46;265.1339545
12.05.2015;241.92;265.0409343
13.05.2015;235.7;264.7132782
14.05.2015;236.68;264.1214522
15.05.2015;237.3;263.6877663
16.05.2015;235.7;261.9368952
17.05.2015;236.15;261.0969329
18.05.2015;232.82;259.9274764
19.05.2015;231.7;259.6779101
20.05.2015;234.24;258.0339804
21.05.2015;235.27;257.25076
22.05.2015;240.97;256.7975335
23.05.2015;238.81;256.5390215
24.05.2015;240.96;256.2433881
25.05.2015;237.1;256.0114441
26.05.2015;237.36;255.7611836
27.05.2015;236.85;255.249181
28.05.2015;236.86;254.9891434
29.05.2015;236.52;254.778743
30.05.2015;232.54;254.4698509
31.05.2015;228.7;254.0271666
01.06.2015;222;253.7895604
02.06.2015;224.68;253.5807096
03.06.2015;225.11;253.2122517
04.06.2015;223.24;252.7994842
05.06.2015;224.51;251.1410545
06.06.2015;225.66;251.0221039
07.06.2015;223.26;250.6469672
08.06.2015;228.76;250.3748058
09.06.2015;229.06;249.6219803
10.06.2015;228.6;248.8405642
11.06.2015;230;247.7525955
12.06.2015;229.55;247.089166
13.06.2015;232.87;246.842054
14.06.2015;233.54;246.6111421
15.06.2015;236.98;246.4015595
16.06.2015;252.17;246.267425
17.06.2015;248.95;246.2532769
18.06.2015;249.51;245.9508326
19.06.2015;244.58;245.678893
20.06.2015;245.38;243.9429591
21.06.2015;244.25;243.8270775
22.06.2015;246.67;243.675422
23.06.2015;244.25;243.7695469
24.06.2015;239.8;244.3524611
25.06.2015;242.05;245.0233235
26.06.2015;243.29;245.848219
27.06.2015;251.61;246.6901706
28.06.2015;248.71;246.769738
29.06.2015;256.69;246.9219689
30.06.2015;262.89;247.2098844
01.07.2015;258.1;247.3075614
02.07.2015;254.52;247.3217222
03.07.2015;256.09;247.3460151
04.07.2015;260.58;247.3692191
05.07.2015;271.96;247.5651409
06.07.2015;269.23;247.7370512
07.07.2015;265.72;248.2854824
08.07.2015;270.52;249.0961439
09.07.2015;269.23;249.2364059
10.07.2015;285.36;249.3201523
11.07.2015;293.18;249.417246
12.07.2015;311.14;249.5709584
13.07.2015;292.65;250.4195672
14.07.2015;286.83;251.550985
15.07.2015;285.42;251.902045
16.07.2015;278.94;252.3719785
17.07.2015;279.82;252.8892168
18.07.2015;277.25;254.5967378
19.07.2015;275.04;255.8200956
20.07.2015;280.2;257.4558833
21.07.2015;275.55;257.5911942
22.07.2015;277.99;258.2078923
23.07.2015;276.51;258.8040524
24.07.2015;288.6;258.8396728
25.07.2015;289.37;259.0315707
26.07.2015;293.01;259.0668296
27.07.2015;294.84;259.0617624
28.07.2015;295.23;259.2445525
29.07.2015;289.92;259.5350963
30.07.2015;288.21;259.6854474
31.07.2015;284.45;259.9553248
01.08.2015;280.31;260.554535
02.08.2015;282.44;261.2690746
03.08.2015;281.28;261.6886999
04.08.2015;285.47;262.2089492
05.08.2015;282.61;262.8493426
06.08.2015;279.08;263.1006705
07.08.2015;280.19;263.4392275
08.08.2015;261.34;263.5602009
09.08.2015;265.58;263.4998291
10.08.2015;265.1;263.5335277
11.08.2015;271.96;263.6409453
12.08.2015;267.1;263.8264792
13.08.2015;264.47;263.7334624
14.08.2015;266.09;263.6491688
15.08.2015;262.2;263.5902707
16.08.2015;259.9;263.9267457
17.08.2015;258.49;263.4927179
18.08.2015;194.52381;262.8696476
19.08.2015;226.32;262.1364453
20.08.2015;235.54;261.5717143
21.08.2015;232.17;261.0298645
22.08.2015;230.27;259.0339351
23.08.2015;228.53;258.7525331
24.08.2015;210.5;258.3321801
25.08.2015;222.03;258.0680582
26.08.2015;226.12;256.8391224
27.08.2015;225.8;254.5022575
28.08.2015;231.83;253.4617563
29.08.2015;230.75;252.7204983
30.08.2015;229.99;251.8636613
31.08.2015;231.35;251.3877151
01.09.2015;228.24;249.2588101
02.09.2015;229.71;247.865584
03.09.2015;227.25;247.2905607
04.09.2015;230.89;246.9947594
05.09.2015;235.84;246.9803105
06.09.2015;240.97;246.738257
07.09.2015;240.85;246.553215
08.09.2015;244.2;246.4825992
09.09.2015;239.07;246.1641835
10.09.2015;239.49;246.0050186
11.09.2015;240.6;245.6189726
12.09.2015;235.77;245.5724273
13.09.2015;230.96;245.6151282
14.09.2015;230.89;246.0025358
15.09.2015;230.93;246.2199009
16.09.2015;228.99;246.7050994
17.09.2015;233.61;246.6538651
18.09.2015;233.78;246.5043786
19.09.2015;232.09;246.5198392
20.09.2015;232.12;246.5013507
21.09.2015;227.22;246.201931
22.09.2015;231.11;245.7916512
23.09.2015;230.54;245.5320951
24.09.2015;234.65;245.3271203
25.09.2015;235.26;245.4758414
26.09.2015;234.63;245.4618604
27.09.2015;233.37;245.408767
28.09.2015;240.43;245.3872025
29.09.2015;236.8;245.0011655
30.09.2015;236.49;244.852277
01.10.2015;238.48;244.734202
02.10.2015;237.86;244.8390318
03.10.2015;239.79;245.1241181
04.10.2015;239.5;245.1032329
05.10.2015;242;245.0708908
06.10.2015;247.36;245.3230197
07.10.2015;244;245.4267938
08.10.2015;243;245.4457764
09.10.2015;244.82;245.347399
10.10.2015;246.01;245.4011426
11.10.2015;247.99;245.543784
12.10.2015;246.17;245.5678824
13.10.2015;251.25;245.6138365
14.10.2015;253.5;246.1790915
15.10.2015;255.19;246.3292206
16.10.2015;263.45;246.3676361
17.10.2015;272.9;246.5000937
18.10.2015;265.01;246.6356042
19.10.2015;265.1;246.7685099
20.10.2015;270.97;246.8518261
21.10.2015;267.8;247.2096084
22.10.2015;275.83;247.7219601
23.10.2015;279.21;248.2286217
24.10.2015;284.19;249.1821741
25.10.2015;284.79;250.2140961
26.10.2015;287.22;250.3999416
27.10.2015;295.29;250.8936534
28.10.2015;304.5;251.8543491
29.10.2015;314.88;252.2892329
30.10.2015;328.19;253.1476517
31.10.2015;316;254.0498371
01.11.2015;330.23;254.7603468
02.11.2015;365.33;256.1035958
03.11.2015;405;256.6526818
04.11.2015;409.24;258.3277957
05.11.2015;387.14;262.1195003
06.11.2015;375.56;264.7363091
07.11.2015;384.99;269.0194886
08.11.2015;374.1;270.0388952
09.11.2015;381.1;271.3098327
10.11.2015;340.18;275.3957621
11.11.2015;314.45;286.1023247
12.11.2015;336.84;301.2842201
13.11.2015;338.53;305.4435973
14.11.2015;333.37;305.1859628
15.11.2015;320.52;307.2336198
16.11.2015;332.1;307.7878149
17.11.2015;336.29;309.1515497
18.11.2015;335.94;307.2145792
19.11.2015;326.5;303.4909252
20.11.2015;322.2;303.5052054
21.11.2015;327.84;303.7260827
22.11.2015;324.66;304.1456806
23.11.2015;323.63;303.7760321
24.11.2015;320.1;303.4134184
25.11.2015;329.85;305.4041274
26.11.2015;354;305.8808665
27.11.2015;358.9;305.9555312
28.11.2015;358.6;305.6193632
29.11.2015;373.89;306.086328
30.11.2015;376.88;306.1213887
01.12.2015;362.59;306.2274927
02.12.2015;359.12;306.2603292
03.12.2015;360.53;306.4715644
04.12.2015;363.17;308.1326256
05.12.2015;389.79;309.8451695
06.12.2015;390.6;310.5062395
07.12.2015;396.7;311.549583
08.12.2015;422;314.5386867
09.12.2015;418.73;315.1413137
10.12.2015;414.94;315.6939982
11.12.2015;457;316.3449501
12.12.2015;435.61;316.7551696
13.12.2015;433.36;318.8106377
14.12.2015;442.59;321.2577548
15.12.2015;466.01;323.2993009
16.12.2015;454.94;325.1180191
17.12.2015;455.57;329.4435823
18.12.2015;463.52;331.345769
19.12.2015;462.44;335.2444304
20.12.2015;442.62;336.4894114
21.12.2015;437.52;337.9837421
22.12.2015;435.65;341.3162719
23.12.2015;442.62;344.9430556
24.12.2015;456.13;346.5821007
25.12.2015;455.47;348.3618729
26.12.2015;416.51;349.9379069
27.12.2015;422.32;352.1849333
28.12.2015;420.24;352.6246339
29.12.2015;431.79;352.9159195
30.12.2015;423.55;353.5667428
31.12.2015;429.02;354.8684056
01.01.2016;433.98;356.948533
02.01.2016;432.7;358.4124119
03.01.2016;428.39;357.5136735
04.01.2016;432.9;357.6174653
05.01.2016;431.84;357.7993605
06.01.2016;428.89;358.45063
07.01.2016;458.78;358.8276058
08.01.2016;454;359.8588628
09.01.2016;449.23;360.5496302
10.01.2016;449.35;360.892322
11.01.2016;449.26;361.679778
12.01.2016;432.04;362.4347193
13.01.2016;431.11;363.1046126
14.01.2016;429.25;363.7136255
15.01.2016;359.16;366.0412801
16.01.2016;388.4;367.4699193
17.01.2016;382.02;367.9777451
18.01.2016;387.1;369.444333
19.01.2016;378.93;373.4584515
20.01.2016;419.55;375.467366
21.01.2016;411.01;375.3498632
22.01.2016;380.96;375.4631476
23.01.2016;385.57;373.4330489
24.01.2016;402.77;372.0914465
25.01.2016;390.96;372.1683176
26.01.2016;391.41;371.3841703
27.01.2016;394.97;371.1795501
28.01.2016;378.39;372.6098909
29.01.2016;377.6;373.6205426
30.01.2016;376.56;373.3716643
31.01.2016;365.52;373.6516367
01.02.2016;371.42;374.5851805
02.02.2016;372.9;375.2883433
03.02.2016;368.98;376.3772193
04.02.2016;389.96;377.1305503
05.02.2016;386.54;376.7819173
06.02.2016;373.75;375.4762758
07.02.2016;372.01;375.6874895
08.02.2016;370.49;375.4443602
09.02.2016;374.31;374.3640651
10.02.2016;381.17;375.0320523
11.02.2016;377.99;374.5679246
12.02.2016;382.94;375.4550273
13.02.2016;393;375.9780605
14.02.2016;408.3;375.622863
15.02.2016;399.9;375.728275
16.02.2016;407.27;375.5194793
17.02.2016;414.88;375.4424281
18.02.2016;421.5;376.0152882
19.02.2016;419.85;376.111173
20.02.2016;438.7;376.9098831
21.02.2016;440.49;377.4098462
22.02.2016;440.27;378.5256284
23.02.2016;421.4;379.668587
24.02.2016;426.36;381.2394603
25.02.2016;424.88;382.9522587
26.02.2016;435.49;384.0131955
27.02.2016;434.3;385.2929041
28.02.2016;434.45;386.8436065
29.02.2016;438.99;387.9510288
01.03.2016;434.82;389.0867131
02.03.2016;422.09;389.1491354
03.03.2016;420.56;389.6076234
04.03.2016;408.82;390.1639443
05.03.2016;397.36;390.7792752
06.03.2016;403.75;391.5947538
07.03.2016;412.7;392.4042303
08.03.2016;411.35;394.2958607
09.03.2016;413.05;395.8275239
10.03.2016;416.51;396.196359
11.03.2016;420.47;396.7567006
12.03.2016;410.01;397.3128553
13.03.2016;411.87;396.4591162
14.03.2016;415.91;396.6304192
15.03.2016;415.5;396.722915
16.03.2016;417.28;396.9594959
17.03.2016;418.75;397.2392931
18.03.2016;407.86;398.8306299
19.03.2016;408.68;399.5039175
20.03.2016;411.25;399.4794619
21.03.2016;411.88;399.6933923
22.03.2016;417.7;399.9632283
23.03.2016;418.12;400.4063968
24.03.2016;415.3;400.800842
25.03.2016;416;401.8494674
26.03.2016;416.71;401.7880476
27.03.2016;427.36;401.9517147
28.03.2016;424.06;402.1971762
29.03.2016;416;402.370149
30.03.2016;413.12;402.904803
31.03.2016;416.02;403.6609104
01.04.2016;417.9;404.0077634
02.04.2016;420.3;404.2922813
03.04.2016;420.6;404.6994551
04.04.2016;420.46;405.2569468
05.04.2016;423.75;405.8555161
06.04.2016;422.57;406.1280834
07.04.2016;422.28;406.3703657
08.04.2016;418.5;406.7155397
09.04.2016;418.47;406.9117466
10.04.2016;421.32;407.4893579
11.04.2016;423.74;407.8453631
12.04.2016;426.59;408.4140219
13.04.2016;424.75;408.7976676
14.04.2016;426.01;409.2723895
15.04.2016;431.48;409.251683
16.04.2016;432.04;409.6170008
17.04.2016;428.51;409.8640463
18.04.2016;430.03;410.1310686
19.04.2016;437.76;410.3137864
20.04.2016;443.85;410.9842913
21.04.2016;452.26;411.3703426
22.04.2016;447.8;411.7740218
23.04.2016;453.69;412.3541326
24.04.2016;463.02;413.0911844
25.04.2016;461.77;413.2221402
26.04.2016;468.14;413.5007004
27.04.2016;444.85;414.1176078
28.04.2016;450.46;415.3651345
29.04.2016;455.32;416.4850224
30.04.2016;446.6;417.089852
01.05.2016;451.11;417.6153358
02.05.2016;443.73;418.4233729
03.05.2016;450.39;420.4459706
04.05.2016;447.38;422.138545
05.05.2016;448.4;422.5493101
06.05.2016;461.18;422.4246299
07.05.2016;460.2;423.0710367
08.05.2016;459.87;423.4984624
09.05.2016;461.56;423.8381609
10.05.2016;450.7;423.8303804
11.05.2016;452.28;424.0682601
12.05.2016;455.01;425.4896995
13.05.2016;455.76;425.7573009
14.05.2016;455.8;426.9754203
15.05.2016;457.89;427.6654306
16.05.2016;453.01;427.9909647
17.05.2016;453.24;428.5129213
18.05.2016;453.52;428.647438
19.05.2016;434.55;428.9222287
20.05.2016;441.57;429.0968548
21.05.2016;440.81;429.5307691
22.05.2016;437.48;429.7646124
23.05.2016;443.51;430.0149718
24.05.2016;445.03;430.1750268
25.05.2016;449.09;430.7342152
26.05.2016;453.95;431.1465757
27.05.2016;472.01;430.9391694
28.05.2016;526.02;430.8015639
29.05.2016;531;430.7760666
30.05.2016;532.89;430.575216
31.05.2016;530.69;430.6618803
01.06.2016;536.79;430.8467068
02.06.2016;538.8;431.2001061
03.06.2016;570.87;431.6201096
04.06.2016;572.87;434.1035246
05.06.2016;574.02;437.7303915
06.06.2016;585.34;440.9493466
07.06.2016;576.88;444.7458537
08.06.2016;583.05;447.3349017
09.06.2016;575.52;449.6351291
10.06.2016;580.09;452.2032055
11.06.2016;614.51;454.8924642
12.06.2016;672;457.2594016
13.06.2016;705.87;459.244001
14.06.2016;684.5;462.3755573
15.06.2016;696.99;463.9479813
16.06.2016;769.5;465.920198
17.06.2016;747.95;467.3245489
18.06.2016;757.6;468.9294543
19.06.2016;767.3;470.5173134
20.06.2016;743.9;478.019914
21.06.2016;668.6;491.1300365
22.06.2016;605.85;495.8926336
23.06.2016;625.8;501.8294068
24.06.2016;665.5;516.5306633
25.06.2016;668.15325;522.5076247
26.06.2016;639.4175;526.7855971
27.06.2016;657.24225;529.8795411
28.06.2016;648.128;532.5433428
29.06.2016;639.65975;533.3336722
30.06.2016;671.9135;530.1785656
01.07.2016;676.41;528.3427506
02.07.2016;702.4325;531.4906712
03.07.2016;659.085;533.9507514
04.07.2016;679.30525;534.2042508
05.07.2016;668.675;535.7346776
06.07.2016;676.395;537.2953837
07.07.2016;639.6375;537.4509621
08.07.2016;665.939;540.1989933
09.07.2016;652.645;542.6481634
10.07.2016;650.315;544.8503884
11.07.2016;650.4725;545.4498895
12.07.2016;666.26;547.0205525
13.07.2016;654.6775;548.6556596
14.07.2016;660.68;550.2319911
15.07.2016;665.63;549.1880835
16.07.2016;664.425;550.3658586
17.07.2016;680.4525;552.1824499
18.07.2016;673.9675;552.5693406
19.07.2016;673.3855;553.4091088
20.07.2016;666.16275;554.956324
21.07.2016;665.785;556.2128061
22.07.2016;651.52;557.0158867
23.07.2016;656.7495;558.1973894
24.07.2016;662.4515;559.1004164
25.07.2016;655.1865;561.2311339
26.07.2016;651.765;562.271874
27.07.2016;656.35725;564.3381767
28.07.2016;655.98;564.9847839
29.07.2016;656.615;566.347974
30.07.2016;655.3175;566.6171438
31.07.2016;624.22;567.2268028
01.08.2016;605.16775;568.7511165
02.08.2016;537.445;569.4063479
03.08.2016;570.15;570.0919784
04.08.2016;582.82825;571.2164458
05.08.2016;576.635;572.1980797
06.08.2016;590.4845;572.9109764
07.08.2016;594.2525;573.3180865
08.08.2016;592.56775;572.4599322
09.08.2016;585.5175;571.4477549
10.08.2016;592.63275;567.2002328
11.08.2016;587.285;566.7883496
12.08.2016;587.7;566.1275722
13.08.2016;585.4425;566.2301337
14.08.2016;571.5025;565.9842206
15.08.2016;567.01;566.6427767
16.08.2016;577.8325;567.0768906
17.08.2016;573.3675;566.8719809
18.08.2016;573.805;567.1120998
19.08.2016;573.295;567.6910292
20.08.2016;580.5275;567.9893237
21.08.2016;580.055;568.868056
22.08.2016;584.98;568.4636228
23.08.2016;581.9975;567.9470951
24.08.2016;579.34975;568.3756902
25.08.2016;576.05;568.5603619
26.08.2016;578.9;568.7767928
27.08.2016;569.7975;568.7875026
28.08.2016;574.41075;569.8160577
29.08.2016;573.388;570.168725
30.08.2016;576.7675;570.5798359
31.08.2016;573.8025;571.0254581
01.09.2016;571.9525;571.2485468
02.09.2016;575.325;571.1456247
03.09.2016;599.23;571.3615108
04.09.2016;608.2625;571.9704022
05.09.2016;606.336;572.1715658
06.09.2016;611.65775;571.9584951
07.09.2016;615.94125;572.2638911
08.09.2016;627.61225;572.966109
09.09.2016;623.02;573.0423876
10.09.2016;623.31725;573.2867081
11.09.2016;607.069;574.3635173
12.09.2016;608.46675;575.6105505
13.09.2016;609.74225;576.5573127
14.09.2016;610.07275;578.6785078
15.09.2016;607.0505;579.7349393
16.09.2016;607.385;581.6910613
17.09.2016;606.3;584.5329366
18.09.2016;610.09475;585.7994447
19.09.2016;608.8775;586.3912121
20.09.2016;602.2275;587.1152129
21.09.2016;596.93;587.9457182
22.09.2016;595.38075;588.7032573
23.09.2016;602.4695;589.3419913
24.09.2016;602.08225;589.8701
25.09.2016;600.1595;590.677167
26.09.2016;607.4075;591.2974693
27.09.2016;605.34375;591.7121013
28.09.2016;604.55725;593.2883476
29.09.2016;605.95725;593.3470337
30.09.2016;609.675;593.8530974
01.10.2016;614.26375;595.0593656
02.10.2016;610.80925;595.7451867
03.10.2016;613.0645;595.9565356
04.10.2016;609.865;596.7205799
05.10.2016;612.2365;597.465207
06.10.2016;612.2315;597.8471475
07.10.2016;617.25975;598.6603099
08.10.2016;618.155;598.9270898
09.10.2016;615.745;599.7031727
10.10.2016;617.7925;600.0081638
11.10.2016;641.11625;600.4856135
12.10.2016;635.2775;601.0837243
13.10.2016;634.84075;601.7159426
14.10.2016;638.4425;602.8478934
15.10.2016;637.50975;603.3949381
16.10.2016;640.9375;603.9942994
17.10.2016;638.8565;604.6281826
18.10.2016;635.755;604.9977587
19.10.2016;629.56;607.0181993
20.10.2016;628.9975;608.4468451
21.10.2016;631.265;609.7618939
22.10.2016;656.06075;610.6133487
23.10.2016;651.99325;611.3199824
24.10.2016;649.99;612.3893812
25.10.2016;653.11975;613.1828233
26.10.2016;674.357;614.0020752
27.10.2016;685.677;618.0184626
28.10.2016;688.7125;618.4663424
29.10.2016;713.5875;619.4305535
30.10.2016;698.44925;620.4645633
31.10.2016;697.69475;621.18483
01.11.2016;730.2385;622.3843704
02.11.2016;742.415;623.8884323
03.11.2016;688.57725;626.0361429
04.11.2016;705.4965;629.122007
05.11.2016;705.8145;630.8408818
06.11.2016;713.39925;633.6088659
07.11.2016;706.23375;634.5558413
08.11.2016;711.2375;637.0413411
09.11.2016;721.585;640.382782
10.11.2016;713.0925;642.3334771
11.11.2016;716.5675;643.5727688
12.11.2016;702.78;644.1127601
13.11.2016;702.0125;644.8071415
14.11.2016;706.641;645.6146551
15.11.2016;711.82;646.5127743
16.11.2016;740.28825;648.1608541
17.11.2016;735.395;650.9106688
18.11.2016;749.9355;651.4753663
19.11.2016;751.11;652.2900929
20.11.2016;729.02925;652.9154602
21.11.2016;737.2625;653.0943692
22.11.2016;748.4975;653.4631797
23.11.2016;741.5225;654.6560757
24.11.2016;737.5125;657.1268156
25.11.2016;740.21;659.670946
26.11.2016;733.54;660.3580632
27.11.2016;728.71;660.1941889
28.11.2016;731.6175;660.070266
29.11.2016;732.0125;660.6654266
30.11.2016;742.339;662.1305453
01.12.2016;753.00475;663.3616634
02.12.2016;771.92975;664.7721929
03.12.2016;764.73625;665.6037707
04.12.2016;766.17;666.0298925
05.12.2016;751.94725;666.5378837
06.12.2016;758.86325;667.1919074
07.12.2016;764.42775;667.8157831
08.12.2016;767.687;669.0378908
09.12.2016;771.142;670.6639044
10.12.2016;773.735;673.8443858
11.12.2016;770.61025;678.1982279
12.12.2016;778.3885;678.9829963
13.12.2016;777.3975;679.4426207
14.12.2016;777.29725;680.3039168
15.12.2016;776.265;681.5328264
16.12.2016;782.5475;683.0086129
17.12.2016;789.86225;684.0685937
18.12.2016;790.95525;685.3424104
19.12.2016;791.135;685.8834207
20.12.2016;799.95225;687.7523547
21.12.2016;831.745;689.0736328
22.12.2016;858.6175;690.3269879
23.12.2016;916.14;691.4297576
24.12.2016;894.18;692.9696574
25.12.2016;895.14225;694.4338735
26.12.2016;901.61775;695.4091215
27.12.2016;930.2575;696.4701108
28.12.2016;979.65775;698.450704
29.12.2016;972.0525;702.4511533
30.12.2016;961.29225;708.3048496
31.12.2016;970.4175;717.631673
01.01.2017;996.34775;720.0146403
02.01.2017;1015.50275;721.12108
03.01.2017;1032.2975;725.0502702
04.01.2017;1130.39975;730.3228842
05.01.2017;1005.6425;737.4668137
06.01.2017;894.70325;743.8827548
07.01.2017;907.65;748.1636661
08.01.2017;915.99975;750.2327977
09.01.2017;901.73;754.1149509
10.01.2017;906.91425;761.5047862
11.01.2017;785.9935;769.0445401
12.01.2017;808.3385;791.2819427
13.01.2017;829.5125;800.594075
14.01.2017;822.65275;796.3014998
15.01.2017;827.50975;793.7751451
16.01.2017;833.5115;795.332029
17.01.2017;906.14325;795.6316233
18.01.2017;888.24775;796.7197384
19.01.2017;902.2675;790.4498991
20.01.2017;896.68225;788.3558953
21.01.2017;924.1545;788.3475698
22.01.2017;926.2425;788.6319159
23.01.2017;915.347;788.8481962
24.01.2017;885.91375;789.4353476
25.01.2017;895.325;793.567768
26.01.2017;916.094;794.9497775
27.01.2017;920.98975;797.2301534
28.01.2017;920.80725;799.1122989
29.01.2017;914.968;801.9973294
30.01.2017;921.45;804.1142821
31.01.2017;968.74725;806.37355
01.02.2017;988.48725;807.9549609
02.02.2017;1008.7165;810.0603283
03.02.2017;1016.8025;813.7656478
04.02.2017;1032.77575;816.420613
05.02.2017;1014.2965;818.0030105
06.02.2017;1024.3925;819.6991632
07.02.2017;1053.212;821.1147519
08.02.2017;1054.2095;824.4591795
09.02.2017;989.33;828.3496813
10.02.2017;1000.464;832.5124063
11.02.2017;1013.906;838.2179887
12.02.2017;1004.87925;841.1071684
13.02.2017;1000.24275;843.6558026
14.02.2017;1013.098;847.2492746
15.02.2017;1013.87;852.017697
16.02.2017;1036.4605;856.5687618
17.02.2017;1056.14375;857.1611747
18.02.2017;1059.32475;859.21909
19.02.2017;1055.5025;860.6527345
20.02.2017;1086.9075;861.7645311
21.02.2017;1128.767;864.1986654
22.02.2017;1128.23475;866.091172
23.02.2017;1184.5075;868.0391947
24.02.2017;1183.9425;870.9831663
25.02.2017;1151.451;876.3314046
26.02.2017;1178.2475;879.9649094
27.02.2017;1193.79025;881.6995263
28.02.2017;1190.3725;884.2484111
01.03.2017;1227.5725;889.5661995
02.03.2017;1260.105;896.8974943
03.03.2017;1285.79225;904.0129673
04.03.2017;1266.309;914.1244557
05.03.2017;1273.486;916.3527239
06.03.2017;1281.84;918.5311125
07.03.2017;1232.90425;923.8605279
08.03.2017;1148.76175;928.1235312
09.03.2017;1193.146;935.4195676
10.03.2017;1111.57;944.9709678
11.03.2017;1180.55975;955.4598228
12.03.2017;1229.79725;959.9130258
13.03.2017;1241.2;963.6351171
14.03.2017;1246.46875;970.1779078
15.03.2017;1258.75;974.1024978
16.03.2017;1172.03;976.6996497
17.03.2017;1058.0875;978.3037067
18.03.2017;964.872;980.7898763
19.03.2017;1016.50675;982.4440727
20.03.2017;1038.135;985.4377359
21.03.2017;1113.247;991.6942699
22.03.2017;1035.5275;995.3944996
23.03.2017;1027.955;1002.475624
24.03.2017;930.5155;1005.17234
25.03.2017;959.43725;1002.111604
26.03.2017;965.52375;996.1489289
27.03.2017;1041.71525;995.4611889
28.03.2017;1044.42525;994.3796199
29.03.2017;1040.9225;997.6218323
30.03.2017;1039.4475;998.1057258
31.03.2017;1080.825;997.2861701
01.04.2017;1089.414;992.1679522
02.04.2017;1101.72725;988.9503355
03.04.2017;1149.6445;989.0463216
04.04.2017;1144.5045;990.2715207
05.04.2017;1135.115;993.0406457
06.04.2017;1192.62;994.1560389
07.04.2017;1192.8;994.4910088
08.04.2017;1183.875;999.4832604
09.04.2017;1209.5625;1001.41968
10.04.2017;1210.28;1003.32947
11.04.2017;1222.55975;1007.898638
12.04.2017;1215.90225;1011.052756
13.04.2017;1175.4925;1013.677202
14.04.2017;1176.89275;1018.398274
15.04.2017;1175.4995;1022.774666
16.04.2017;1174.827;1024.704318
17.04.2017;1189.44;1028.230825
18.04.2017;1202.68775;1031.585933
19.04.2017;1208.46;1035.422988
